ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0.726000640372043,0.7292827761916322,0.21639589021678618,0.1739958747704336,0.7385556526766006,0.4358979304058424,-0.27011908818350705,2.3366996742679347,1.2700099418214714
-1.151015078990784,1.917381014462966,-1.346982035095571,1.5999741233889433,-2.3476564908067634,-0.363536573379798,0.38373578960841404,-0.03482643773539507,0.049129890312123635
0.5508593922026528,0.7337216170942154,-0.8628970171440081,0.5854468845163887,-0.9264166070988338,-1.0761429413047625,1.2701725026051056,0.04114894578280189,0.17645026316997509
1.2036051249490904,-0.17646771193996302,-1.1729950067076405,-0.2799404094263749,1.2960664008793954,-0.4922361252594872,0.6294102458200963,1.2204182153008611,0.23561599356890192
-0.2231475344136379,0.6165743164983529,1.1422815649177898,1.0172983339485735,0.2740325570801178,1.2307414555643417,1.8459394982834,-0.3683078010820444,0.5010234661793582
0.6330562222876613,0.8813332205678752,-0.19142469843144233,0.4594795707004153,-0.6931552199066917,-0.5470553938363313,-0.482839023946026,0.7832483386121237,0.622579478509408
-0.004750886581558333,0.13879689992437488,-1.0603071877806922,0.38162357387197965,1.6966276785338716,0.46325111719529743,0.2549857642170458,-0.172464729901687,-0.261616467880755
-1.2007360509701646,-1.4273805665725114,-0.2686047271021941,0.024105059184002527,0.06435089610968427,-1.729898974813642,0.014224366607328265,-1.2776532515139294,0.9948111400483542
-1.3641960413067662,1.3290822173573078,0.7159529491426009,-3.600731946992179,-2.0787622347509997,0.3188838494252255,-0.12620455469971875,0.32535142797581795,0.8688245313249326
0.3849462736104701,1.321383522813263,-0.7629766981094835,1.1463076460469326,1.098348550574072,-0.013361371668205635,1.1057468799707506,0.0024719464426595948,0.10758205392940368
-3.0066635727974442,-1.3712645731415276,0.921271045960959,-0.6643410643000177,-0.828327216497189,-0.6063844047644142,-0.03982774378208822,-1.309890383991175,0.8859039408988925
-1.2040017703949355,1.1264494526038575,-0.9606704485829323,0.1603189810728596,0.6282129017646092,0.1494634067898864,-1.2794022878937854,-0.7021415937589169,1.1500682906687392
0.5525391165885577,-0.851164614175091,0.7536198207217019,1.4067917210569205,0.5606852265526836,1.1212417060546578,-0.6878204279279535,0.8522642062763324,0.5543274087544513
1.043468417260773,1.2125287257630106,-0.13631703893948735,0.32417156905830646,1.2454010543976948,-0.09514641342617186,-0.1960120541476531,0.0024719464426595948,-0.013713457907605751
0.10462162973057387,0.14545526715572712,0.19431964691297607,0.40524357666362454,0.20171591676614675,1.8823682061117466,-0.23306462973956119,-0.23395923381109646,-0.518098640195239
-0.004750886581558333,1.940945177197952,-1.145313044410389,1.4659772539598666,-1.5108015582708405,0.5280835841528829,-0.7609998181008749,0.48219097919229786,-0.6438285690847985
-0.7961636419029904,-0.883874215269439,0.43980340993874767,-0.5112728531870389,0.4613811849159403,0.5597424712037081,0.4623666941966227,-0.8227195861035395,0.18929152935326787
0.22261262540188045,0.00010412541109590197,-0.5208929776991197,-0.5030267349998471,0.5935253241565677,-1.5459061401819956,-0.3269352927431975,0.8992356908147197,-0.8598022432085906
-0.8146326979624631,-0.961329638306888,0.10817713777300209,0.2701579622089836,0.6374940273944792,-0.30403840448526914,1.2518858691016654,0.8689387395044168,0.41191848330792474
-1.4894966898465531,-0.3149311578872612,-0.9525214225546422,1.3921622773787385,0.0025688911095617974,0.4206488917888799,-0.6370702699189462,1.481495849294102,-0.22386841952689157
-0.004750886581558333,0.842465276154838,-1.5106817102269123,0.9205483823992238,0.0025688911095617974,-0.6317126462776346,0.3589641250431612,-0.11316357641412048,-0.6670022491743625
-0.30428739265145954,-0.8458726522484452,1.6345844623825494,-0.6583645244583609,-0.9706144490143774,0.5868444769905996,0.014426252687544952,0.33764859975215583,0.4355591042323287
1.525883103887484,0.08856007301938915,-0.8798836103167942,0.42644048800263973,0.8943207822443039,-1.083837783818727,0.29333460969322683,-0.1871765800437426,0.21736138859679324
0.1278830344484114,-0.04085858986007776,-0.06451118955456515,-0.33807826406597136,0.7463970333356691,-0.09913719072844358,-0.8736157273257397,0.9390504206028769,0.4000929903953411
-1.0691039873960688,-1.2067251648187198,0.47021303710128365,-0.4807374234551392,1.2738495447357756,0.6026719661882565,0.8072427620244421,-0.9625310855531897,0.09433495087667612
-0.004750886581558333,1.9573489789877356,-0.28854972208927365,1.043187131677919,0.9708332682930384,-2.1607897726340646,-0.4406483089270896,-1.1174601672875641,-0.37789007834642047
-0.13999475063683045,0.43144223769668777,-0.879411525325974,0.08554067318127359,-0.467728301989676,1.7740067795635202,0.5195669350323492,0.268786772166982,0.18278090524603083
1.3661859676256074,1.282449892205116,-1.4790397645792182,1.70832608826198,-0.23699994568683924,-0.5552805192916374,1.505254352122464,2.028107393468642,-1.8175341386788795
0.20493293695034753,0.5478218068200602,-1.1741765455604487,1.3640919717692668,1.1555203832973375,-0.857602854586335,0.2839620144406847,0.8756557899378806,-0.166012356030632
-0.5274053422971678,-0.28916084194142255,1.1983170364992384,0.6558476737310875,-0.5380590163451906,0.454828469776724,-0.0025695228383849807,-0.384238775978003,1.210290947251863
-0.997911980237387,0.9327131353586482,0.709568151958679,0.5697622673850191,-1.0984870375499063,-0.9271403692841496,0.23364299233324481,-1.96781852684382,1.4002077048123394
0.5079808336485729,0.5157775033803088,-0.3673795908169028,-0.39852741286911575,-0.4727422461423833,-0.2604552980355826,0.7978697169860566,-0.6596339724443584,-0.5241697249282656
-0.3353757970898678,-0.14310899500575835,0.33653625409437865,0.1175954588423822,1.7145634201593611,0.9253167286439018,0.13504108483560273,0.8642231274473589,0.46007233429533295
-1.960027056847283,-2.329816532274129,1.3928509384893284,0.5372572915128385,2.152242230891295,0.12754875827158113,0.04383693833888835,-0.11080781353548436,0.409247760638805
-0.12627820061662678,0.3215435940398142,-0.4662545677246511,-0.03769529387401331,0.0025688911095617974,2.1628128763118304,-0.7540917772512945,-0.5163330342013476,0.6597886380017374
0.5456393631021587,0.34913709404287224,-1.0988944957799707,0.16992496089035822,0.20158609939942634,0.8985721931665213,-0.0629242987241963,1.973597801949302,1.887576800228846
-0.004750886581558333,0.33702835881729415,-1.1437591917377885,0.35061231772391177,-0.22240873510692552,0.9317270086545856,0.8406355907891632,-0.11722296593234198,-1.4715752542795315
0.28079422725192993,1.2361669093140644,-0.03738365244990737,-0.32707115202952974,2.034301137573391,-1.5673322775732144,1.9747210720532316,0.12352930291161678,0.3624313393434281
-0.004750886581558333,-0.8922393050801583,-0.12701540969038783,-1.3508221994876894,0.0025688911095617974,1.723683248903852,-0.893021576200213,0.0024719464426595948,-0.3595678300115221
0.44350088528381326,0.8784673626543703,-0.29091305041767634,0.031790996398054584,-1.208403036036721,0.09304788552792227,0.2746172091517232,0.5306664790866716,-0.3324544947149058
-0.6958828238014838,-1.0720166209447353,0.5318337795503956,-0.5456468308166178,0.0025688911095617974,0.7323191474210223,1.378832985642563,0.9838932982046191,0.9493478494671086
-0.28146061366117514,-0.11552752762284395,0.6115863461966938,-0.8177901626164815,-1.444329925178601,-1.5587981289472954,-0.6132757663737155,-1.2804650103337145,0.48361889529266294
-1.9763271623095842,-0.21414253307858702,1.0443925923520188,-0.0016772820083040681,0.0025688911095617974,-0.6855582342256868,-0.6897600468427025,-1.0119993406242063,1.6002005867345044
0.5488363749766415,-0.5001345954223608,1.1427020697705235,0.4192249344428773,0.7349632915950182,-1.0085776542397034,-0.9150487013402545,-0.3827866666162824,-0.9631610371949775
0.9952720950734352,-0.3850153626920028,1.2419639834289513,-2.759346291439009,0.6872338968169278,2.5263946027651922,0.938155877165755,0.11525368570032063,-1.4274829346145137
-0.952733413276557,-0.09261639333670445,-0.37626229226402075,-0.3471612259771251,-0.18457332663115858,0.2751273659528839,-0.1913741321470597,-0.6330799284639043,0.1894243758463182
1.8497035543505438,-1.086519034301944,0.9263227980432381,-1.1926146851413075,-2.0899641825688584,-0.16342025096961416,-0.5353987635460283,0.6228441408179624,-0.2962500617559806
-0.6409065734182509,1.364311127803564,-1.7800742596915828,1.5758508730433924,2.4219660655281756,-0.8873331558568638,-0.5819836509519487,1.0654724768252217,-0.5240570207745631
-0.29550085707301543,0.6137705573884998,-0.16921608148198297,1.1817924961656754,0.0025688911095617974,-1.1036716495648389,1.063853395427957,0.3374853683088847,-1.2942766046323206
-0.8077882186698415,-0.5697241038800203,0.5920371049141838,1.1093817402891155,-0.5986368570237058,-0.5002600242975029,-0.09535168106955223,-0.36248849199289995,1.088034271912848
-0.004750886581558333,-0.10073723734783259,-0.1327006908729137,0.14089349607994672,0.711272934942526,-0.11082585007470476,0.7719137959212422,-1.7829971574133037,-0.18163896092581908
-0.15138630960089658,-0.33209932596122277,-0.9155277405801467,-0.0405879154993331,1.1535435128504656,0.4448979317908019,0.8960900386050862,0.5175821460913776,0.49582033200195996
-0.6685773248925541,1.1774234574025408,-0.611662915813734,-0.7075069318245364,0.3970949399152794,0.14131568024126678,-1.2764334368267267,0.0024719464426595948,-1.4661148808486049
-1.5246880042858566,-1.128343032339744,1.2248896278387835,0.36620621036336654,0.0025688911095617974,-1.096815024379032,2.696418019770104,0.614569157590359,0.21959733335507747
-1.6386230228594907,0.13632502536844765,1.1451618714680631,0.9219329968912984,0.8582659310551333,1.1140343115144202,-0.5624810845845921,1.178294085338334,-1.577779487076901
-0.899586226118937,0.11347054794153316,0.6536668981180765,0.015350468628375817,-0.4155205401516545,-0.1528309400532226,0.39527322283059824,-0.24209861619776704,-1.1308119157985108
0.5810015071306879,-0.7983205855604767,-1.7479378436273922,-1.2536772525504718,1.0759399534315175,-1.3600219177959578,2.7049237203257026,0.4688842181632095,0.3991564643600165
-1.3635683722413436,1.684373843985581,0.9259589661294091,-0.2450273305747458,-1.841655992830339,-1.906892864293372,0.19198795473477825,0.27904769926395445,0.7607939197658736
-0.6015682375449838,-1.3271112266726979,-0.532955072148757,0.6972660877853397,-0.14921768644422773,0.6747812446766612,0.006769000659904643,-0.22966972932194052,0.4810095005955411
-0.24433611172815656,-0.3847870803926205,-1.4499333575785536,0.5651493711404456,0.3146706260860091,-1.3027942764407823,-0.6652789211519897,-0.6260749338782445,0.0026173803578759163
0.1202162735811149,-1.1053941551472568,-0.6720963380301854,0.6192145854429144,-0.14465488745306385,0.6417584694408252,-0.43752830909689333,-1.4367944757879338,-0.012032307337674939
-0.04817238224271732,-0.8079261865577967,-0.21478197788960784,-1.1913770877847067,1.2307095167661455,1.0637327218300179,0.3818433276714417,-0.10932614501836785,1.2062804712729398
-0.8617414198429597,-0.1671324187836152,0.4298173497571369,-1.4385527268088327,-0.48785257744856064,-0.6906599213971941,1.2513637832435869,-1.117067708017057,-1.0022609183765594
0.28939035690734954,-0.43766696116236864,-0.5621521134825064,-0.730024282594967,0.651572122966646,0.8952874758289993,1.9711107823283638,-0.35888188453956277,-0.7926619708485978
0.3473275114763409,0.3274677238354934,-0.9713658059645891,-0.5764227140883085,-0.1512197588660377,0.32060489719077456,0.17012781189926066,1.3672681377536673,-0.7143781422405975
0.20452533871375644,-0.21039285699713872,0.7987983137541786,0.8269003594312627,-0.3347258871921281,0.3895730549326505,0.8966841935951754,-0.6050937403049657,1.0998559926243887
-0.6102941214566702,-0.8119220140067293,-0.6113695142414998,1.496195257218833,0.0025688911095617974,0.37754940641785295,0.6375032567807558,0.8212553863686297,-1.0538099336033178
-1.2985365930013362,-0.5358953281888544,0.06584556649578689,-0.4974419050479686,-0.1993402566295328,-0.26929567552693495,1.3970595671688353,1.4868119213697562,-0.2444107422263505
1.1900749770890602,0.0034980621200804596,-0.49437258678637247,1.1541702745774023,1.2773282835821613,0.744601509563583,0.9942174653819296,-0.3265731427564094,-0.21384157598960318
0.9455788521909666,0.09335397418671222,0.5086134799560643,0.5016678159096185,0.4988721347761461,0.8019651440393152,-1.4453046831414078,-0.013302797452773364,-1.3146135171745421
2.6103416958875,0.32407122534018085,-0.6755553745175218,0.6793412040175668,0.994672372174443,1.8341833817048698,1.0062734272616227,0.908391917804908,-0.3076183212896618
-0.23501130735530823,-1.1639777115184757,-0.6523053017284951,0.016404615883987027,0.0025688911095617974,1.08812580858546,-1.4973630650981258,-1.7555229730461692,-0.546559658729481
-0.004750886581558333,1.4500922402360963,-0.12337343832932021,-0.3814309832349536,0.46325764243407924,0.7531415058681022,-1.1570495227441304,1.124811881444501,-0.5153421593892531
1.0887616925552213,1.4054571934369322,0.10386192218639632,0.2587951728760359,0.0025688911095617974,-0.9051952408981636,1.3556596757706274,0.22410602223095963,-0.1109516259648481
-0.004750886581558333,-2.0433681341671264,1.3980195112161014,-0.49500701556391946,-0.8053173977402709,0.5409145058601957,1.3236907756645417,0.381623287818682,0.5721122996746538
-1.4899201468612149,-1.0808299185052732,-0.9678825119933184,0.6917696149892467,0.26585946199625504,1.3403738239659642,0.031738146325155495,0.32111407150076404,0.30362320602640186
1.4900952199150164,0.20887644630102015,-0.17975107691824946,-0.16947983573489608,0.09992757945286534,1.0084799723356763,1.495750427289861,0.0024719464426595948,0.4751478996610488
0.6865959564449393,0.13890063928731416,0.49879974182847003,-0.24071267843564811,0.0025688911095617974,0.07106929550181673,-0.13798650028706066,-2.1263363333552956,0.5264715204126647
0.651294278707714,0.16456357015237041,-1.1552805706985927,0.058222986251048395,-0.9196126139685138,-0.07233507219904631,-2.1566254152426763,1.5402913453999119,-0.9483334155263276
-0.004750886581558333,-1.8963535754404048,0.9220958995636924,-1.4583737659449956,-2.7462414322313102,-0.4262444250788552,1.4453999990191615,0.0024719464426595948,-0.1527757487485129
-0.4207985792754536,-0.9725892063334041,0.2467801254904675,0.3244533690889753,1.092173376451493,-0.7187203449145488,-0.4529632686936138,1.9211017553315004,0.22422235251835257
0.47066963380644405,0.5859137341589868,1.9051296492844996,0.41367254708980605,0.23704824176434447,-0.9484540083402798,-2.474484703629896,-0.0330807289774016,1.8819234171925525
-1.0281929586199803,0.22434368925907613,0.8981134963367085,0.06642262888689349,-0.6360883133549481,-0.7374625283234157,-0.020958037919195704,-0.0300335040869583,-0.13757301067224062
1.1744042944254023,-1.2039757187924143,-1.9627732777581575,1.0961517117336392,0.6379760568689006,-1.5662786225636114,-1.4650812283311694,-0.2976822512866422,1.5613371702923042
-0.033951192910714995,0.260166742310935,0.287600741783796,0.6123757473489821,-1.4625995340588724,-0.7462446845442205,-1.0486808779610526,-0.4067541646145185,0.35659807157883955
-0.004750886581558333,0.26974246953307146,0.061890113703573016,-0.39179020579676305,-1.8523403698460184,-1.3971375644151856,-0.8002202588136883,-2.395596180567972,0.02386665136528817
-0.004750886581558333,-0.10679232051430809,-1.2386129142519837,-1.3559873495450498,-0.24657789536269975,-1.1514105136775874,0.277892431193658,0.8146493051623324,0.9489159903383173
0.7115262205320857,1.0658759977210817,-0.2390952520048065,-1.2401520880845862,0.42505963497913113,-0.4970775934685563,0.23329109123041897,-0.19036386469431738,0.922756195465939
0.4492857433609676,0.38287797596273543,0.6318706796886888,-0.9354823661970032,-0.023733271163956578,-0.3617347729504614,-0.5375898918140015,0.4309109819223036,1.3560981524506743
1.0019576143507813,0.09673310294406262,-1.3147692842420247,-0.327469606838646,0.0025688911095617974,-1.3571263215408806,2.6764326460035592,-1.331934907240484,-1.092702067508479
0.08033166178314123,-0.23140735348564162,1.0470514443120778,0.7653517509713247,0.0025688911095617974,-0.33880397219675257,0.4330602149454797,0.20158656480566664,-0.6348699568582522
1.25454854927756,2.5226690079466416,-0.01167408795504294,0.6284255138874563,0.010247426548962192,-0.49949646618929183,-1.658860028318264,0.0024719464426595948,2.390104972420185
-0.004750886581558333,-1.6378608579308822,-0.31426540566666294,-0.6446570810796016,1.0274315722093637,0.7346973276271058,-0.09960019142435717,-0.16124695359900326,0.20203107424508407
-0.9286539236963998,-0.6899573934606287,-0.8786923655422899,-1.113398967572453,0.9800318686729335,0.5575544656723305,0.6614167716310932,-0.5175049190314998,1.4642236283762866
0.6080180403576455,1.1767610249633413,-0.7591378499036147,-0.8640253411474393,1.201730821122558,2.3063110165095915,-0.0184465900479156,-1.1007984602539904,1.0188595490956356
0.39448194566418643,-1.4055168954839814,1.341663777974315,1.0319300307481702,2.01120434000582,0.12214092317087795,0.2938329879770445,0.0024719464426595948,-0.606531803986167
0.21534014703223117,-0.41290603915051316,-0.31781717021395217,0.3303472470805336,-1.043032920577355,-1.067873882903711,-1.1439634894298945,1.0579038020616,2.9096783253933727
-1.5301252933259342,-0.30002694893305754,1.216034435036122,0.2446226612837187,-1.1030830010857124,-0.4154093237449689,-1.1025071147126786,1.1866098256126851,-0.09565634956667048
-1.4116365430195172,-1.82581562821019,-0.7953632959380085,0.30241506068307394,2.1063193395426056,0.3506522228125053,-0.002060848745020547,0.35512885574348463,0.6642358054453419
-0.29400428871832845,0.27919764246587403,-0.36481574939017464,-0.2353289701845615,0.820998423733933,1.595067556090163,-1.9013718678987235,0.036458487037230376,-0.11678541400915807
0.8364374044518547,1.5126305433580265,-1.6004148739501205,1.0861548449869944,1.0991009533498834,-0.9584640499970881,-0.044448856017669146,1.160264789970796,0.575929544260586
-1.3226671368172231,-2.7356190571148984,-0.3340591828193028,1.378221897876878,-0.017153695332776525,0.38769267509067656,0.9724093877895907,0.7095147376096852,-0.2695494007754742
0.30880683157513755,0.9476361515653765,-1.0704450515031647,1.5114123001057733,0.3165295067300619,-1.024690053224751,-0.451462511927374,1.0394453043175131,1.4816512105122708
1.3388905189572367,0.790082924386036,0.08632165031742184,0.3161527309939354,-1.1222980540543899,1.6301628276943372,0.336657425833269,-1.37601737550329,0.32579349916456396
0.7702176572046812,-0.13114551825177334,-1.046791724131037,0.26966508917287885,0.27061090778315267,-0.09537758304778327,-0.27379488620963305,1.3014859909568814,-0.7420147363062322
-0.004750886581558333,-0.0774488528454135,-0.8071750098007369,0.06017011693956656,-0.6695981602020974,0.2590625939775886,-0.6306249818592127,0.0024719464426595948,0.43389623696319163
-0.004750886581558333,0.43528412646091175,0.6697971910690519,-0.7310141886571139,0.0025688911095617974,0.12840438388401945,0.5710810199911375,-0.11316983467576415,0.42424214662965526
0.4423085635994214,1.0582613262237544,-0.032830347478972614,-0.1255101412253945,0.0025688911095617974,-0.38566498841005464,0.2380019368394993,1.662455678966326,-0.177721142697883
-0.004750886581558333,1.143434428646185,-0.5376089028546956,1.1580273847241067,-1.8999544040183598,-1.409892934247405,-1.06647709632555,2.665476892228603,0.36203838542436634
-0.08237986341283109,0.685966298374614,1.3434376183424899,1.177347719142932,0.7546615609062975,0.15261289002632472,1.3339377397567656,0.3510494477235291,-0.8824400764997616
-0.03486763988341008,0.42735559708084647,-0.93443002820353,0.8001445013261769,0.24356490484175808,0.7776390136433622,0.17416905387237908,0.179007811241493,-0.8658792545530837
-0.556580033837001,-0.1411762671133722,-0.785252470660615,-1.256583068474318,0.44943299608288095,1.3770751680429394,-0.5688266724056857,-0.8999798289899547,0.7066663050385188
-0.7165802687926688,-0.9953861359854215,-1.3724013666487085,0.3876204154698286,0.471722151199085,-0.6359942821178051,0.7357735071503767,-0.05140471489689983,-0.04638816652422936
0.02040258558367775,-0.31465555257754585,1.0712023351600937,-0.45399995163108636,0.04603213304229512,-0.5647455805288327,1.4681870057366169,0.6024891808908719,0.4794511245251238
-0.6766912307788815,-0.19811172146123318,0.646445079662068,-0.4186912982625132,0.39364654068391014,-2.2243724931113076,0.1172270212647531,0.446063276907927,0.022412080672331247
-0.004750886581558333,0.7130277511844513,0.01630350665842722,-0.7764701164781757,0.0025688911095617974,-0.3437459014751515,-0.8371489070193097,2.9067514047438663,-1.239573419000928
-0.9696823814783434,-0.0711893893900496,-0.22472224665000642,-0.2076948474679615,0.0025688911095617974,-0.27633251944752907,1.2279040762614517,0.0024719464426595948,-0.47209689783709985
-0.33778832243631995,1.1379174201510733,0.39882895580943667,1.6865748795970341,0.0025688911095617974,0.779590241243582,0.04194021321568079,-1.2555493109155678,-2.070985841528549
-0.004750886581558333,-0.26327525518936884,0.8452038139554886,0.5499477803982291,-1.6353421258032783,0.52616777664688,0.583772643887532,0.7932504286334341,0.8046659927507838
-2.0707973391398196,0.12078058464659173,0.4192510219419187,0.7773746537610143,0.0025688911095617974,-0.15107196836625564,-0.9642587790822452,0.0024719464426595948,0.47549718183753026
1.2289429792870614,-1.5709768450505666,-0.5032276776320668,0.7306692448719787,0.21535883162962643,-1.7189012698075488,0.28707201189849607,-1.5190484787333267,0.9682256357363849
0.10938188449740864,0.4243377929875623,1.0749389334716113,1.2426773934374842,0.0025688911095617974,1.627435452416093,-0.2547350127908195,0.4589770266433014,-0.8214886709396167
-1.3632338332251264,0.8202600858910296,0.10087354050267434,-0.08215899557585163,0.453625575608715,0.6184686181798431,-0.3706054720589507,0.7396279613354874,0.9640832551625907
-0.18059503383491973,-0.8019173328964616,-0.9071686726883309,0.6378684583501976,0.0025688911095617974,1.448617260213732,-0.2160650310469424,0.6860486422110798,-0.7362397850848172
0.35848214151179336,-0.17763585098680162,-1.463601688201567,-1.1863534532621707,-0.11333732926951556,1.860493217004417,0.9004669909739146,-0.06462221459937852,3.253919229057925
-0.004750886581558333,0.9059746077382397,-1.4044365434252817,1.0831723892001472,1.7749247478696417,-1.3633672863902464,0.7504218846682423,-3.115115691311047,-0.0007823310591108304
1.1541005194537375,-1.2002208253628859,0.005297358217215857,0.5187497003669103,-0.797785156117751,0.6688622882052433,0.438732156956096,1.045950105529092,0.5571683465898407
-0.8465354260796042,1.028088381763332,0.607774265102628,-0.3356421886295709,-1.5651749506636894,2.094046965782236,0.1999437465917232,0.08125110212290775,-0.40575338223163016
-0.004750886581558333,-0.027874247519274385,-2.029129624699375,1.7539714063907017,3.5583739410063524,0.11083956311244672,0.48537944565766905,0.0024719464426595948,-0.44541526549090427
-0.004750886581558333,-0.27125263143514083,-0.9780533383855621,0.1320767110651331,0.0025688911095617974,0.9996611274558922,1.1831118918653805,0.8200334063526012,1.7518769031963422
1.0790222253013675,-1.046553080108343,-2.0676298172424086,-0.520437023838585,0.0025688911095617974,-1.0896108991201598,1.5280799301533994,1.1256787718069345,-0.5980270622759002
1.0181956112940709,0.7583414430152778,0.32045318172736426,-0.5575507258608381,0.22452436653875574,-0.45738959654954475,0.5176786668807941,-1.910767854582889,-0.056210007844179746
-0.004750886581558333,-1.1569740843410632,0.4690743803856075,-1.9015204530030783,0.0025688911095617974,-0.8817337377292886,0.5342963232600163,1.1979749051496056,1.3481935277576471
0.9971002750110164,1.8075160162780988,1.0177268559292352,-2.1969002682238927,0.0025688911095617974,0.005696618664589181,-0.14275642089464807,-2.0139155197092506,1.3824928168545298
-2.024879423289621,-2.561164301245607,2.0900471858632605,-0.38918171136217866,0.0025688911095617974,-0.4226942582099263,0.469347394621125,0.1540197553844374,-0.5842678488882308
0.9799476718082144,1.285923472312839,0.7599630669010816,0.740012358538834,1.3252655735929115,0.6762980990763207,-2.507455186466619,-1.7208817984889366,-0.02477305343757951
-0.004750886581558333,-0.9380798478905633,-1.188639814898761,0.767313237808083,0.0025688911095617974,-0.7038108102341417,-2.085604853418872,0.020816658448709755,-0.4580326081464984
1.647659733340293,-2.2093886366859437,1.3148665222152387,-1.4443317417159267,2.5833557605701336,1.2786852788414171,1.741088601042711,-1.0443764983488737,1.645931724921349
2.3866351638491574,2.504767970815062,0.7455284423249271,-2.7222160894482204,1.2597344227979914,-1.1359453388121923,0.23140575872191935,-0.07303937843367618,-1.1659565323474796
0.5188231972355367,1.1521147298804917,-1.742924715677472,-0.1658599652813187,0.0025688911095617974,1.46462711234947,0.6955138422926124,0.07112790655161219,-0.09535034654626243
-1.8581007373088418,-0.23930579699577745,0.8463045418644288,0.6356532111818431,-0.9023791246734,0.36819039983904583,0.6378543517553229,-1.2408461606285313,0.8850673117354465
-0.07066289226219373,-0.45257213530940194,-0.43834261984407086,0.7280427374063057,1.0350822535651203,-2.769372981577429,-0.9086737482586599,0.11584894727297249,-0.7107616674776849
-0.004750886581558333,0.20266361691983945,0.6926333891049782,-0.01967194046022082,0.29953616558819196,0.23751202390710177,1.681732374729595,-0.8259801376667721,0.6369611001676404
-0.3994177041020255,-1.0190164225506326,-0.7999655716324343,0.33630763300466066,0.011613045017300745,1.1211396512502854,0.9982902349760298,-1.8045499934126972,1.2878877855345245
-0.2634016439824188,0.33378020146819154,-0.5456201965701651,0.37805482625290077,-0.8060079590788979,-1.1968720423436319,0.5984148995828569,-2.365444787725909,-0.6635576079897213
-1.015860924872878,2.0914531332761745,0.8822972371541115,-0.05878767890841308,0.0025688911095617974,1.278534396245731,0.541441902424645,-2.3040754365699154,0.13754029605631143
0.05247315359878104,0.5082001310641426,1.2096520016521737,-0.5137637378376505,0.0025688911095617974,0.7947388892949745,-0.4774346243281195,-0.5115137386110631,1.3328408214065575
-1.3256453819337353,0.05782511975233066,-0.5967445707113485,-0.2518054672833194,-0.1859479695275901,-1.516338304902955,-0.5300710792878641,0.0012147666467920706,1.1287013909803003
-0.004750886581558333,-0.7471680103306886,0.5126881473770184,0.7081704409197118,0.0025688911095617974,-0.9556918292391885,-1.9407174577019812,1.7006682775368132,-0.5257831383297893
-1.1312148956718575,-0.5716602751571023,1.0590646367189667,-1.589521299064378,0.3706303187769502,0.7867505377566885,0.5524816301477136,-0.501157519120476,-1.3975466156242122
0.7145807406787539,0.3173666087291398,0.42696286771148007,0.993218942538678,0.35721633396419417,0.5649105627074362,-0.7973550308705292,0.0024719464426595948,-1.2714410362302881
0.11885237620456812,-0.5083718159392168,0.3280936324458097,-0.8003750331929316,0.4306381616755268,0.9210065842538802,0.9243208299110687,-0.9697014013663493,-0.41531895369855726
-1.9189289494685415,-0.2353288870089221,0.029871759327643684,-0.09459478756374477,-0.23545349867985263,-1.4749596630415536,0.6159381486922503,1.0248620557226025,0.5279296859758954
4.412984032066981,-0.2714566530762474,-0.9725238455119818,-0.221581856160534,0.0025688911095617974,-0.18671588589497126,0.271222537496711,0.5106880565921659,-0.5528946052549896
1.4999845304792805,0.597390457347986,1.6477961866442514,-2.018206864486606,0.0025688911095617974,-0.5317083785929388,1.4562767796485863,0.8811104325742132,0.14129869777196302
-0.4806643583011479,1.4502616015613459,2.025688403094114,-0.258362425043037,-1.0083813269713653,0.1392928730591874,0.522354854587031,-0.7211993255521713,0.23760251514476532
-0.5755135881764836,0.08135799901019516,0.5586457754533172,0.4409725447452893,-1.0156180157787753,0.6446025327458808,0.8757002969937328,1.163949972785659,1.020849351874167
0.8469756956713548,0.534983682717719,1.518235325699107,0.791231688064839,0.36205563676198416,1.7577335473525961,0.9787457489370194,-0.22495470589802286,0.5588889809829095
2.2319649534623753,1.3883611336975727,-0.39376654027986596,1.0559156677416057,0.0025688911095617974,-1.51197146411695,-0.1936152374003434,0.5536904286706442,1.6273236502014385
2.009326904819397,0.8540069634231564,-0.8042685543366666,0.2018261471283591,0.0909034824541404,1.1221800063229668,1.4025812196039003,-0.06271549565124303,0.28545673865163507
-0.1519251540401589,1.074395876379336,0.058775944909096274,-0.9015881366023102,0.0025688911095617974,0.8645925435836532,0.57943461219231,1.5844674017066727,1.2275984376528752
0.2539698960008111,0.6524211036209747,-0.29774451963910853,-1.5548920564654518,0.5178121955687861,0.8336825909644544,0.06346170586911476,-0.5781896127757709,-0.152566155130091
-0.837739579075077,-0.3494839518233934,2.490852055204395,-1.7163768540970903,2.1828905282718396,-1.1684868998334408,0.3209761391556496,-0.42610701212677976,1.9865108906699973
-0.004750886581558333,0.7399907425581413,0.6869930093864797,0.5480968477542387,-0.7191916259048478,-0.061062569941049825,0.9987890554278871,1.2932808707936267,-0.5010606721962253
